3.403144152355139340e+03,8.194567792192190609e+03
3.435900109209355833e+03,8.245138392248880336e+03
3.433026779661246110e+03,8.327602950294303810e+03
3.515778670662267814e+03,8.225025085408180530e+03
3.491499035977203221e+03,8.042855992023431099e+03
3.543218967852350488e+03,7.768165687170941965e+03
3.634016181590438009e+03,7.735409730316726382e+03
3.601260224734911390e+03,8.115838562559045386e+03
3.601834890644795450e+03,8.218129094490883290e+03
3.648957495243491394e+03,8.300306319582021388e+03
3.642923503187743336e+03,7.916429491881706781e+03
3.686023446418561434e+03,8.104345244363986239e+03
3.791761973808392213e+03,8.270998358185797770e+03
3.769924669239351715e+03,8.096874587538114611e+03
3.842476240340259665e+03,8.095725255718346489e+03
3.871784201736481918e+03,8.249735719526641333e+03
3.881553522201889791e+03,8.340820266219016048e+03
3.969477406390557462e+03,8.340820266219016048e+03
4.557935297949302367e+03,7.743455053052481162e+03
4.571152613872704023e+03,7.827930941783155504e+03
4.656490501467548711e+03,7.726789741671086631e+03
4.667409153752723796e+03,7.809541632672108790e+03
4.692119787871184599e+03,7.879076207749729292e+03
4.760505031129036979e+03,7.817012289497979509e+03
4.768550353864792669e+03,7.721043082573556603e+03
4.864519560790526157e+03,7.798622980386932795e+03
4.966379093287657270e+03,7.794025653109170889e+03
4.960057768280243181e+03,7.889994860034904377e+03
4.949139115996377768e+03,7.983090737411218470e+03
5.057176307025744791e+03,7.981366739681566287e+03
5.041660327462807800e+03,7.886546864575600921e+03
5.084185604782431255e+03,7.790002991741293044e+03
5.140646530411828280e+03,7.797473648567164673e+03
5.150990516787120214e+03,7.889994860034904377e+03
5.146967855417931787e+03,7.989412062417321067e+03
5.253281048718956299e+03,8.003204044251917367e+03
5.253281048718956299e+03,7.892868189583014100e+03
5.257303710086834144e+03,7.790002991741293044e+03
5.348100923824922575e+03,8.004353376070374907e+03
5.448236458591090013e+03,8.001480046522265184e+03
5.553400320072347313e+03,7.986538732869212254e+03
5.531563015501996233e+03,7.877926875929961170e+03
5.555124317800688914e+03,7.754948371247541218e+03
7.096234621205947406e+03,7.804369639484462823e+03
7.073822650727022847e+03,7.700355109822973645e+03
5.444932129610895572e+03,8.959160785089110504e+03
5.338618936311180732e+03,8.959735450998994565e+03
5.220668758341228568e+03,8.866926906576967667e+03
5.232162076534978041e+03,8.980998089659460675e+03
5.118378226409391573e+03,8.990192744214984486e+03
5.016087694476243996e+03,9.003984726048269295e+03
5.104873577533014213e+03,8.686481810921870419e+03
5.100850916165136368e+03,8.579593951712271519e+03
5.087633600240425039e+03,8.470407428863136374e+03
4.980171075120942078e+03,8.476728753869239881e+03
4.992813725135770255e+03,8.581892615350496271e+03
5.003732377420945340e+03,8.692803135929283599e+03
5.000284381961640975e+03,8.785899013305597691e+03
5.021547020622107993e+03,8.898533531612725710e+03
4.897419184119919919e+03,8.910026849807785766e+03
4.892247190932274862e+03,8.807161651964754128e+03
4.896269852300151797e+03,8.693377801837857987e+03
4.792686322073369411e+03,8.920945502091650269e+03
4.690970456051416477e+03,8.935886815744703199e+03
4.688671792413190815e+03,8.831872286083214931e+03
4.693269119690952721e+03,8.725559092783500091e+03
4.784640999337614630e+03,8.712916442769983405e+03
4.776595676601858941e+03,8.600856590371427956e+03
4.185264455493693276e+03,8.457764778848308197e+03
4.066308612180461751e+03,8.444547462924907450e+03
3.987004716637433376e+03,8.414090169708917529e+03
4.064584614450809568e+03,8.370415560569525042e+03
4.085272587201392525e+03,8.489946069793952120e+03
4.112281884958078990e+03,8.587064608538143148e+03
4.116879212235840896e+03,8.706020451852684346e+03
4.145037841813606065e+03,8.803713656506759435e+03
4.156531160007354629e+03,8.914049511175662701e+03
4.018324008717595007e+03,8.727857756421724844e+03
3.968328074570789340e+03,8.923244165731186513e+03
3.862014881271074501e+03,8.940484143022466014e+03
3.845349569888368933e+03,8.841641606548622804e+03
3.947640101820205928e+03,8.826700292895568055e+03
3.931549456348695458e+03,8.722111097325507217e+03
3.933273454077036604e+03,8.628440554039309063e+03
3.805697622116855200e+03,8.639359206323173566e+03
3.822937599409444374e+03,8.734179081429139842e+03
3.718061070886405560e+03,8.750844392811844955e+03
3.648526495808785057e+03,8.540516669850641847e+03
3.638182509433493578e+03,8.442248799285371206e+03
3.546523296831234802e+03,8.477878085689008003e+03
3.554568619568300619e+03,8.564652638059218589e+03
3.585025912782980868e+03,8.660047179073757434e+03
3.608587215082984130e+03,8.771532365562428822e+03
3.533305980907833600e+03,8.899108197522609771e+03
3.545517631491886277e+03,9.004559391958153356e+03
3.502417688262378761e+03,8.730156420061261088e+03
3.470236397316735747e+03,8.649703192698465500e+03
3.458743079121676146e+03,8.569824631246863646e+03
3.440353770010629432e+03,8.481900747056884939e+03
3.416505134757650012e+03,8.899108197522609771e+03
3.388346505179884844e+03,8.785324347395713630e+03
3.290078634615925694e+03,8.891062874785544409e+03
3.334327909665201332e+03,8.599132592643087264e+03
3.344097230130609205e+03,8.489946069793952120e+03
3.375847521645476718e+03,8.672689829088585611e+03
3.241950364677881225e+03,8.599132592643087264e+03
3.235629039671777718e+03,8.494543397071713116e+03
2.843563222761842098e+03,8.614648572204712764e+03
2.786096631787854676e+03,8.529023351655581791e+03
2.732652702183055226e+03,8.508335378904997924e+03
2.718860720349769963e+03,8.416963499258337833e+03
2.632660833890754475e+03,8.392252865139877031e+03
2.632086167980870414e+03,8.495692728891481238e+03
2.664267458925202391e+03,8.541091335759214417e+03
2.503217337725742709e+03,8.385931540132462032e+03
2.370469512577915339e+03,8.377886217396706343e+03
2.459542728586351132e+03,8.527874019835813669e+03
2.494597349080103413e+03,8.488222072064299937e+03
2.157843125979796696e+03,8.483050078876653060e+03
2.052104598589965917e+03,8.372139558299177224e+03
2.050955266770197795e+03,8.482475412966768999e+03
1.949239400750866025e+03,8.369840894659640981e+03
1.853270193826442892e+03,8.499715390259359992e+03
1.725694361864950679e+03,8.473280758411247007e+03
1.618806502660594106e+03,8.359496908284349047e+03
1.051364964388653505e+02,8.978986758974211625e+03
1.269738010092165297e+02,9.049670665871601159e+03
1.108831555363951651e+02,9.392171548072057703e+03
3.591921903700278563e+03,9.273215704757516505e+03
3.552269955928764830e+03,9.087023950004888320e+03
3.700390094161730758e+03,9.257125059284693634e+03
3.755558021494871809e+03,9.067485309074074394e+03
3.864888210819184224e+03,9.080702624997475141e+03
3.980970724585617063e+03,9.057141322698782460e+03
3.985568051863378514e+03,9.170925172825678601e+03
3.929825458619043275e+03,9.422628841286737952e+03
3.967178742751021218e+03,9.300799668424086121e+03
4.115155214507499295e+03,9.379528898057229526e+03
4.071480605368107263e+03,9.155409193262741610e+03
4.180092462307357891e+03,9.128974561414628624e+03
4.164001816834536839e+03,9.020937370385261602e+03
4.247328373745443059e+03,9.666574519967638480e+03
4.059412621263163601e+03,9.659678529051652731e+03
4.700165110606940289e+03,9.035304018128430471e+03
4.707061101524238438e+03,9.136445218241809926e+03
4.711658428801999435e+03,9.244482409271176948e+03
4.816822290281946152e+03,9.355967595758536845e+03
4.813948960733836429e+03,9.238161084263763769e+03
4.803604974358545405e+03,9.026109363572906659e+03
4.920549486986527882e+03,9.121503904588756996e+03
5.017093359820834849e+03,9.107711922754160696e+03
4.926870811992631388e+03,9.227817097888471835e+03
4.932042805180276446e+03,9.334130291188186675e+03
5.036344667796052818e+03,9.320912975264785928e+03
5.143807192915534870e+03,9.315740982077139051e+03
5.137485867908121691e+03,9.217473111513179902e+03
5.134612538360011968e+03,9.101390597748057189e+03
5.236615737336251186e+03,9.090471945462883014e+03
5.238339735065903369e+03,9.196785138762597853e+03
5.248683721441195303e+03,9.302523666153738304e+03
5.359594242018671139e+03,9.289881016138910127e+03
5.338906269268088181e+03,9.079553293177707019e+03
5.440191135855334323e+03,9.060014652246891274e+03
7.310872338490626134e+03,9.249079736548937944e+03
7.326388318053563125e+03,9.337003620737606980e+03
7.340754965796732904e+03,9.427226168564498948e+03
7.359718940817663679e+03,9.513426055024825473e+03
7.441321500000228298e+03,9.955631472563298303e+03
7.425805520437290397e+03,9.870580917922739900e+03
7.390176234033654509e+03,9.689561156357758591e+03
5.144812858256193977e+03,9.919427520249777444e+03
5.154582178721601849e+03,9.996432752153268666e+03
4.828890274386890269e+03,9.938966161180591371e+03
4.824867613019012424e+03,9.818860986046282051e+03
4.711802095279798777e+03,9.951608811194109876e+03
4.700308777084738722e+03,9.718294451844096329e+03
4.591696920146798220e+03,9.734385097316919200e+03
4.603764904250431755e+03,9.841847622436400343e+03
4.500181374023649369e+03,9.954482140743530181e+03
4.416854817112743149e+03,9.956780804381754933e+03
4.381800196618990412e+03,9.836675629248755286e+03
4.353641567042536735e+03,9.742430420052673071e+03
4.330654930653727206e+03,9.648185210856592676e+03
4.469149414897774477e+03,9.728638438219388263e+03
4.486964058100247712e+03,9.845870283804279097e+03
4.198338104937985918e+03,9.933794167992946313e+03
4.088864249135874616e+03,9.917703522520125262e+03
3.991745710391683133e+03,9.911382197514021755e+03
3.888018513688412440e+03,9.903336874776956392e+03
3.792049306762678953e+03,9.897015549770852886e+03
3.791474640852794892e+03,9.791277022379710615e+03
3.794347970402215196e+03,9.683239831350345412e+03
3.889742511418064623e+03,9.705651801829269971e+03
3.687172778237018974e+03,9.988962095327397037e+03
3.582008916757072711e+03,9.979767440771875044e+03
3.585456912215066495e+03,9.873454247470848713e+03
3.588330241763175763e+03,9.776910374636541746e+03
3.584882246305182434e+03,9.669447849517058785e+03
3.690046107786439279e+03,9.679791835892350718e+03
3.688896775966671157e+03,9.780933036004420501e+03
3.690046107786439279e+03,9.893567554311548520e+03
3.486470709266045560e+03,9.964251461208936234e+03
3.486470709266045560e+03,9.867707588374629267e+03
3.486470709266045560e+03,9.763118392803256938e+03
3.387053506882318288e+03,9.648759876766476737e+03
3.387628172792202349e+03,9.758521065525495942e+03
3.379582850056446659e+03,9.855064938359802909e+03
3.383605511424324504e+03,9.957930136201523055e+03
3.290365967574143724e+03,9.942988822548470125e+03
3.282320644838388489e+03,9.841272956526516282e+03
3.281745978928504428e+03,9.745303749600783703e+03
3.281171313018620367e+03,9.647035879036824554e+03
3.192098097010184574e+03,9.737258426865028014e+03
3.189799433370648785e+03,9.824607645143811169e+03
3.192098097010184574e+03,9.932070170263294131e+03
3.090382230988231640e+03,9.818860986046282051e+03
3.092106228716573241e+03,9.723466445031743206e+03
2.991396028039211160e+03,9.809091665580874178e+03
2.990821362129327099e+03,9.905060872506608575e+03
2.892553491565367949e+03,9.991835424875507670e+03
2.888530830197490104e+03,9.894716886131316642e+03
2.889105496106063583e+03,9.799322345115466305e+03
2.893702823385135616e+03,9.703353138191043399e+03
2.784228967580403605e+03,9.983790102139751980e+03
2.689983758385632882e+03,9.978618108952106923e+03
1.196468106611437747e+02,9.624049242648015934e+03
7.490909388413999295e+03,3.752265204305822408e+03
9.707731416224743953e+03,3.662790695054561070e+02
6.868625873595628484e+00,4.695452402397253877e+01
9.594184188203135477e+01,1.389010695805179125e+02
2.845964505717917259e+00,4.130167085231229862e+02
9.594184188203135477e+01,5.819684859831604626e+02
1.901870510781128587e+02,5.078365836277779977e+02
8.789651914627593499e+01,4.049713857860570556e+02
1.809923965225893596e+02,4.015233903280633285e+02
1.844403919805830583e+02,3.181968334171574497e+02
1.706484101472978239e+02,2.245262901309599783e+02
2.666176170717209288e+02,1.291317491151104093e+02
2.769616034470124646e+02,3.015315220344520526e+02
2.798349329964325989e+02,3.917540698626558537e+02
3.143148875803009332e+02,6.466184008287326606e+02
2.080016942805863209e+02,6.483423985583847298e+02
3.546851677381872037e+02,1.362390125987227663e+01
4.495050428428422151e+02,2.705248974696694120e+00
4.506543746626102802e+02,1.187877627411293560e+02
3.621558245640586051e+02,1.187877627411293560e+02
3.633051563838266702e+02,2.067116469297970127e+02
3.650291541134787394e+02,2.980835265764583824e+02
4.586996973996762108e+02,2.929115333888125861e+02
4.811116678786008833e+02,4.940446017958032598e+02
3.788211359467640023e+02,4.963432654340288650e+02
3.885904564121714770e+02,5.647285086918815296e+02
3.989344427874630696e+02,6.374237462732090762e+02
5.576859003473865641e+02,1.072944445460697409e+02
6.657230913780638275e+02,1.934943310063958393e+02
6.622750959187595754e+02,2.802688833752954451e+02
6.559537709126562959e+02,3.624461084664332589e+02
5.622832276264588245e+02,3.727900948417248514e+02
5.697538844523302259e+02,4.802526199612075288e+02
5.766498753696280346e+02,5.653031746017655905e+02
6.772164095718129602e+02,4.928952699760351948e+02
7.657149596703645784e+02,6.181724382966808662e+02
6.737684141138192899e+02,6.356997485435570070e+02
5.841205321954994361e+02,6.466184008287326606e+02
8.468865194195329877e+02,4.348540130934741228e+02
9.991729854981756489e+02,5.049632540796683315e+02
9.750370172895987935e+02,3.969260630503015932e+02
9.440050581637241294e+02,1.325797445744146046e+02
8.399905285022351791e+02,1.492450559571199733e+02
8.348185353145894396e+02,2.262502878606120760e+02
1.003195646866053380e+03,6.204711019362169964e+02
1.062529902043560014e+03,1.331544104842986371e+02
1.052760581578152596e+03,1.017590580187859928e+01
1.169992427163042748e+03,1.649723080798192143e+01
1.184933740816096133e+03,1.147651013732516532e+02
1.266536299997349943e+03,1.124664377337155230e+02
1.284925609109707466e+03,5.578578524116855952e+00
1.077471215696613399e+03,4.078447153354771899e+02
1.105629845273067758e+03,6.187471042065649272e+02
1.418248100163487379e+03,1.061451127263016900e+02
1.492954668428753848e+03,1.107424400040634254e+02
1.533755948020035930e+03,2.118836401174428090e+02
1.422845427441249058e+03,2.159063014853205118e+02
1.550995925311314977e+03,5.181805700043800016e+02
1.426293422900553423e+03,6.293784235374537275e+02
1.436637409275844902e+03,7.420129418445822012e+02
1.643660803252922051e+03,1.153397672818251749e+02
1.643086137344348344e+03,2.130329719372108741e+02
1.659176782815859269e+03,2.750968901876496489e+02
1.661475446455395513e+03,3.923287357725398579e+02
1.659176782815859269e+03,5.043885881697843274e+02
1.758593985199586541e+03,2.049876492001449151e+02
1.873239834188032773e+03,2.061369810199129802e+02
1.873239834188032773e+03,2.641782379024740521e+02
1.889905145570738341e+03,4.951939336142607999e+02
2.019779641169145634e+03,6.089777837411573955e+02
2.014607647981499895e+03,4.825512836007436590e+02
2.002539663877866815e+03,2.831422129234050544e+02
1.955417059280481226e+03,1.176384309213613051e+02
2.039318282099960697e+03,1.038464490867655599e+02
1.990184346818636413e+03,1.940689969149693468e+02
2.246772675510433601e+03,1.055704468164176575e+02
2.222062041391972798e+03,1.940689969149693468e+02
2.227234034579618765e+03,3.664687698343109901e+02
2.357108530179336412e+03,4.676099699476903879e+02
2.352511202901574961e+03,3.647447721059693890e+02
2.344465880164508690e+03,1.906210014569756765e+02
2.345040546074392751e+03,1.090184422757218385e+02
2.117472845820600014e+03,7.683715133007912357e+01
2.498476343968871788e+03,1.477323307964034171e+01
2.606513534999549393e+03,1.055704468164176575e+02
2.465720387114655750e+03,2.486622583395367485e+02
2.459973728017125723e+03,3.618714425565492547e+02
2.492155018962768736e+03,5.888644769004582713e+02
2.592721553164953548e+03,4.739312949551041925e+02
2.596744214534141520e+03,3.561247834603299793e+02
2.596744214534141520e+03,2.434902651518909806e+02
2.599617544082251243e+03,1.894716696372076115e+02
2.718717053871971075e+03,1.756796878039223770e+02
2.721015717510196737e+03,2.509609219790728787e+02
2.729635706157147069e+03,3.411834698072766514e+02
2.725038378878074582e+03,4.618633108501605875e+02
2.727337042517610826e+03,5.762218268869411304e+02
2.841695558554391482e+03,5.854164814424646011e+02
2.937090099568930327e+03,5.624298450523453994e+02
2.843419556282733083e+03,4.641619744896967177e+02
2.840546226734623360e+03,3.532514539109097882e+02
2.847442217651921055e+03,2.251009560408440109e+02
2.843994222192616689e+03,1.722316923459287068e+02
2.849740881290146717e+03,7.396382178196948587e+01
2.849166215380262656e+03,1.764656262774998652e+01
2.933929437065223283e+03,3.661053764868098881e+01
2.926458780239352109e+03,1.113171059139474579e+02
2.937377432524527649e+03,1.693583627965085441e+02
3.032197307629182433e+03,1.641863696101732728e+02
2.933929437065223283e+03,3.475047948133799878e+02
2.941400093892405494e+03,4.371526767316997280e+02
3.043115959914358427e+03,5.773711587067092523e+02
3.057482607657527296e+03,4.480713290168753247e+02
3.055758609929185695e+03,3.584234470985555845e+02
3.139228833315269640e+03,4.474966631069913205e+02
3.134056840127623673e+03,2.498115901593048136e+02
3.134631506037507734e+03,1.710823605261606417e+02
3.200718085655824325e+03,1.038464490880760707e+02
3.177156783357131644e+03,2.856521491292556902e+01
3.253587349350739260e+03,1.705076946162766092e+02
3.262207337997689592e+03,3.406088038973926473e+02
3.289216635754376057e+03,6.379984121830931372e+02
3.361911873333082440e+03,4.365780108218157238e+02
3.342947898312151665e+03,1.722316923459287068e+02
3.305019948268979078e+03,8.258381042760893820e+01
3.321110593741800130e+03,6.153244434000887608e+00
3.377427852896019886e+03,6.534383313633003354e+01
3.459605077987157529e+03,1.699330287063925766e+02
3.468225066632797279e+03,2.400422696938972820e+02
3.457306414347621285e+03,3.239434925146872502e+02
3.480867716647624547e+03,4.291073539959443224e+02
3.584451246874407389e+03,4.752918993385657132e+01
3.638469842389090900e+03,1.304923534998824408e+01
3.664904474235893304e+03,1.779783514434585072e+02
3.568935267311469943e+03,1.808516809915681449e+02
3.575831258227457511e+03,3.273914879726809204e+02
3.666628471965545032e+03,3.227941606949191851e+02
3.688465776534585984e+03,5.233525631920258547e+02
3.568360601401585882e+03,5.348458813857749874e+02
3.584451246874407389e+03,6.336884178596181982e+02
3.774809329471399906e+03,3.181968334171574497e+02
3.954105093306729032e+03,3.373720810057134400e+01
3.975367731967196050e+03,1.538423832348817371e+02
3.881697188680998806e+03,3.210701629665775840e+02
3.790325309034337351e+03,5.256512268302514030e+02
3.892615840966174346e+03,6.256430951238627358e+02
4.168455477633189730e+03,2.015396537421512448e+02
4.284537991398311533e+03,2.055623151100289476e+02
4.275343336842787721e+03,4.032473880577154546e+02
4.274194005023019599e+03,5.928871382683360025e+02
4.372030876153583449e+03,1.061451127263016900e+02
4.454782767154605608e+03,8.451908072226501645e+00
4.468000083079316937e+03,2.969341947580008423e+02
4.485240060370595529e+03,5.733484973375209393e+02
4.563969290003739843e+03,6.397224099114347382e+02
4.574456942854209046e+03,5.015152586216746613e+02
4.654335504307121482e+03,4.969179313439129260e+02
4.684792797523112313e+03,3.900300721343142527e+02
4.580778267861623135e+03,3.739394266614929165e+02
4.586524926959153163e+03,1.911956673668597091e+02
4.608936897438077722e+03,7.798648314984718866e+01
4.575031608764093107e+03,6.153244434000887608e+00
4.678471472515698224e+03,1.228104241090070730e+02
4.678471472515698224e+03,2.044129832902609110e+02
4.766970022614249501e+03,2.762462220074177139e+02
4.788807327184601490e+03,5.672384448938006329e+01
4.825873278358360949e+03,3.831340812170163872e+02
4.900005180713743357e+03,4.497953267465274507e+02
4.997698385367818446e+03,4.451979994674551904e+02
4.919543821644558193e+03,3.601474448282076537e+02
4.879317207963160399e+03,1.268330854768847900e+02
4.870122553407636588e+03,5.902250812891618637e+01
4.961494433055608170e+03,5.672384448938006329e+01
5.036488334275161833e+03,1.090184422757218385e+02
5.042234993372691861e+03,3.431187401045537655e+01
5.145674857124296068e+03,3.833453537833308644e+01
5.127285548011938772e+03,2.785448856456433191e+02
4.998560384233299374e+03,3.452061311751543826e+02
5.154294845769935819e+03,5.951858019078721327e+02
5.240638398704129031e+03,2.166922399562769641e+01
5.262475703274480111e+03,6.649316495478757361e+01
5.244086394163433397e+03,6.477677326485006688e+02
5.327125618116120677e+03,1.132523762164666259e+01
5.449529456888656568e+03,5.003912614232823408e+00
5.710427779903929149e+03,7.223982405231738824e+01
5.814442309565418327e+03,7.568781951031105848e+01
5.681119818507706441e+03,1.268330854768847900e+02
5.707554450355819426e+03,2.934861992986966470e+02
5.719622434459452961e+03,4.061207176058251207e+02
5.717323770821227299e+03,5.089859154475460628e+02
5.799500995912364488e+03,6.506410621966102781e+02
5.723070429917446745e+03,6.512157281064943390e+02
5.866736907350449655e+03,6.121384462448643262e+02
5.813292977745650205e+03,5.029519233957294659e+02
5.892453206810880147e+03,4.960559324797421255e+02
5.794903668634603491e+03,2.434902651518909806e+02
5.896763201131733695e+03,2.601555765345963778e+02
5.993881739875924723e+03,3.906047380441983137e+02
5.995605737605576905e+03,2.584315788049442517e+02
6.005949723980868839e+03,1.745303559841543120e+02
6.057094989947442627e+03,1.434983968595901729e+02
5.996755069425345027e+03,6.764249677455563869e+01
6.066864310412849591e+03,1.477323307964034171e+01
6.112981249666955591e+03,6.153244434000887608e+00
6.278485031670309581e+03,2.038383173803768784e+02
6.295725008961588173e+03,1.026971172683080056e+02
6.454045467089426893e+03,8.488247406714506837e+01
6.448298807991896865e+03,1.865983400890979453e+02
6.435081492068495209e+03,2.457889287914271108e+02
6.434506826158611148e+03,5.785204905251667924e+02
6.479905433027655818e+03,5.503618609487122058e+02
6.444276146624019020e+03,4.951939336142607999e+02
6.487376089853526537e+03,4.492206608366433898e+02
6.535648026271990602e+03,4.946192677043767958e+02
6.540245353549752508e+03,3.963513971404175891e+02
6.523580042167047395e+03,3.061288493135243129e+02
6.486801423944953058e+03,2.228022924026183773e+02
6.537946689910216264e+03,2.216529605828503122e+02
6.548290676285508198e+03,1.354530741225242423e+02
6.654172870151826828e+03,5.499984676103847647e+01
6.659919529248046274e+03,1.354530741225242423e+02
6.646127547414760556e+03,2.187796310334301495e+02
6.598430276907491134e+03,3.101515106814019873e+02
6.642104886046882712e+03,3.900300721343142527e+02
6.599004942817375195e+03,4.170393698910006606e+02
6.632335565581475748e+03,4.802526199612075288e+02
6.613946256470429034e+03,5.457645336709505273e+02
6.687503492915927382e+03,6.138624439745163954e+02
6.649000876964180861e+03,6.661570417595476101e+02
6.599004942817375195e+03,7.023609940730681274e+02
6.573144976879146270e+03,6.385730780929771981e+02
6.634634229219701410e+03,6.937410054261181358e+02
6.705892802026974095e+03,4.193380335305367907e+02
6.738648758881190588e+03,1.285570832065368734e+02
6.734338764559025549e+03,3.833453537833308644e+01
6.828009307845223702e+03,3.718520355856502135e+01
6.816515989650163647e+03,2.170556333050885769e+02
6.763646725955248257e+03,4.503699926551009298e+02
6.823986646476035276e+03,4.480713290168753247e+02
6.914209194304238736e+03,4.515193244748689949e+02
6.917657189762232520e+03,3.917540698626558537e+02
6.984031102333525268e+03,1.937056035740208415e+01
6.925989845450963912e+03,4.695452402397253877e+01
6.875419245394274185e+03,9.120379907324839053e+01
6.943229822742243414e+03,1.325797445744146046e+02
6.909324534068258799e+03,1.124664377337155230e+02
7.022533718285270879e+03,8.373314224737700329e+01
7.015637727369284221e+03,1.429237309497061403e+02
6.971388452320007673e+03,2.141823037556684142e+02
6.898405881784393387e+03,2.193542969433141820e+02
7.028855043292684968e+03,3.279661538825649814e+02
7.088620297904898507e+03,3.124501743196276493e+02
7.085746968356788784e+03,2.199289628531982146e+02
7.119652257030773399e+03,4.302566858144018624e+02
7.107009607015945221e+03,5.382938768450791258e+02
7.025407047834691184e+03,6.334010849053314587e+02
6.979433775055763363e+03,6.425957394608549293e+02
6.921392518173202006e+03,5.308232200178972562e+02
7.120945255324408208e+03,1.017590580187859928e+01
7.120370589414524147e+03,1.182130968312453376e+02
7.151402548540399039e+03,3.187714993270414539e+02
7.139909230345338983e+03,3.388848061677405212e+02
7.116922593956530363e+03,2.796942174654113842e+02
7.170366523561329814e+03,4.997912608920225921e+02
7.154850543998392823e+03,5.911631405399944015e+02
7.257141075931539490e+03,6.066791201029317335e+02
7.257141075931539490e+03,5.055379199895523925e+02
7.352535616946079244e+03,5.394432086635366659e+02
7.348512955578201399e+03,4.394513403712358581e+02
7.263462400937642997e+03,4.451979994674551904e+02
7.255417078201887307e+03,3.992247266898377234e+02
7.226109116805665508e+03,3.130248402295116534e+02
7.283575707778341894e+03,1.026971172683080056e+02
7.306562344168461095e+03,7.302576252458437445e+00
7.362592270367083984e+03,2.153316355754364793e+02
7.382705577207782881e+03,1.067197786361857226e+02
7.455688147743397167e+03,2.308476151383738113e+02
7.447642825006330895e+03,3.124501743196276493e+02
7.445344161368105233e+03,4.509446585649849908e+02
7.456262813653281228e+03,3.842834130367844523e+02
7.361442938547315862e+03,3.929034016824239188e+02
7.479967782427151178e+03,1.247456944010421154e+01
7.565018337066398999e+03,1.245344218386591706e+02
7.665584871269894393e+03,1.354530741225242423e+02
7.701214157673531190e+03,2.971454673269363411e+01
7.551226355233114191e+03,2.406169356037813145e+02
7.537434373399828473e+03,3.204954970566935799e+02
7.550077023413346069e+03,4.457726653773391945e+02
7.547203693865236346e+03,3.883060744046621835e+02
7.657539548534138703e+03,2.515355878889569112e+02
7.654091553074834337e+03,3.296901516122170506e+02
7.638000907603323867e+03,4.337046812737060577e+02
7.635127578053903562e+03,5.417418723030727961e+02
7.731096784979637050e+03,5.555338541363580589e+02
7.740866105445044923e+03,4.457726653773391945e+02
7.613290273484863064e+03,6.517903940163784000e+02
7.724200794062339810e+03,6.776503599546073247e+02
7.518470398378897698e+03,6.437450712806229376e+02
7.743739434993154646e+03,3.210701629665775840e+02
7.767875403201731388e+03,2.659022356321261782e+02
7.777644723667138351e+03,3.316254219068731146e+01
7.850052628290248322e+03,2.856521491292556902e+01
7.923035198825862608e+03,2.741588309315750749e+01
7.849477962380364261e+03,1.107424400040634254e+02
7.908668551082692829e+03,1.670596991582829105e+02
7.985099117077611481e+03,2.429155992433174447e+02
7.965560476146796645e+03,3.463554629949224477e+02
7.939125844298683660e+03,4.348540130934741228e+02
7.827065991901439702e+03,4.676099699476903879e+02
7.848903296470480200e+03,4.314060176341699275e+02
7.828215323721207824e+03,5.681765041498751998e+02
7.937401846569031477e+03,5.767964927968251914e+02
8.027049728487351786e+03,5.107099131771981320e+02
8.048887033057702865e+03,6.055297882831637253e+02
8.038543046682410932e+03,4.538179881144051251e+02
8.027624394397235847e+03,7.086823190791714069e+02
8.119858272906757520e+03,7.017863281631840664e+02
8.181347525247311751e+03,7.190263054544629995e+02
8.122731602454867243e+03,6.471930667386166078e+02
8.188243516164609900e+03,6.003577950955178721e+02
8.215252813921295456e+03,5.354205472956589347e+02
8.141120911565913957e+03,5.222032313722577328e+02
8.122156936544983182e+03,4.492206608366433898e+02
8.181922191157195812e+03,4.520939903847530559e+02
8.242262111679292502e+03,4.394513403712358581e+02
8.456756162483552544e+03,9.350246271278452070e+01
8.440090851102157103e+03,1.980916582841575746e+02
8.352166966913489887e+03,3.130248402295116534e+02
8.429172198816981108e+03,3.078528470418659140e+02
8.419977544261457297e+03,4.061207176058251207e+02
8.412506887434275995e+03,5.135832427266183231e+02
8.513648087547655450e+03,6.339757508152154060e+02
8.399289571510875248e+03,6.339757508152154060e+02
8.306193694134561156e+03,6.259304280781494754e+02
8.513791754024143302e+03,7.302576252458437445e+00
8.615507620046097145e+03,1.362390125987227663e+01
8.606312965490573333e+03,1.170637650114772725e+02
8.525285072217893685e+03,1.021224513584239730e+02
8.526434404037661807e+03,2.917622015703550460e+02
8.607462297310341455e+03,2.848662106530571805e+02
8.509194426746382305e+03,3.900300721343142527e+02
8.590796985927636342e+03,4.273833562662922532e+02
8.615507620046097145e+03,5.319725518376652644e+02
8.506895763106846061e+03,5.176059040944960543e+02
8.704580836054532483e+03,6.204711019362169964e+02
8.709752829242177540e+03,5.268005586500195250e+02
8.707454165602641297e+03,3.860074107651260533e+02
8.691363520131131736e+03,2.871648742925933107e+02
8.790924388988725696e+03,1.067197786361857226e+02
8.878273607268820342e+03,1.003984536287718754e+02
8.893214920921873272e+03,2.130583064812662020e+00
8.873101614081173466e+03,1.842996764495618152e+02
8.774259077607330255e+03,1.975169923742735421e+02
8.784603063982622189e+03,2.900382038407029199e+02
8.867354954983644348e+03,3.957767312305335281e+02
8.852988307240475478e+03,6.170231064782233261e+02
8.942061523248910817e+03,5.066872518093204576e+02
